Id,SalePrice
2735,140963.7807986535
2736,141889.7953651194
2737,119772.24431555877
2738,138679.705189179
2739,156088.80534882972
2740,133650.69489025505
2741,147568.9827935094
2742,149135.64202290587
2743,162253.6706159367
2744,158384.20314965505
2745,136309.54635300653
2746,136513.67730678178
2747,151659.17441524073
2748,126013.20971687559
2749,132730.5592628044
2750,135059.2022947538
2751,134458.33577212016
2752,192153.1453301106
2753,147014.12940168736
2754,228261.6022252371
2755,132845.84208335233
2756,100106.23826106853
2757,68546.44188225897
2758,87399.66823335199
2759,157201.88858387514
2760,121841.03203089943
2761,142863.68276805477
2762,146655.71730517742
2763,174282.62264668028
2764,153712.31143727625
2765,277906.6649121917
2766,131200.6422545641
2767,88599.83174627797
2768,127955.6270999957
2769,132943.2590061334
2770,131530.92301594472
2771,105676.26132082831
2772,112274.5474764408
2773,171212.79616979134
2774,140899.80964438035
2775,114374.65130525007
2776,141016.75308964026
2777,147955.5836861898
2778,93841.18951230982
2779,125781.40596661178
2780,93426.29302956417
2781,94312.013163097
2782,99436.33954379839
2783,106433.73764478092
2784,126658.1965209237
2785,142870.82837538415
2786,67337.18167173011
2787,119394.68114243599
2788,77003.22522651248
2789,167252.81651032416
2790,92976.90848466686
2791,111526.2356367662
2792,50565.97319054156
2793,153970.99327735978
2794,105623.68345144003
2795,126983.32933071905
2796,98676.56280204134
2797,208337.1598601943
2798,106768.5299996919
2799,108529.40098023933
2800,70119.83635875903
2801,99728.41917217214
2802,133063.520150529
2803,168919.85363955345
2804,128071.32657953461
2805,96258.8228695143
2806,80685.81558290718
2807,155626.79358827884
2808,148692.5178070116
2809,132428.29684015742
2810,127358.47065830881
2811,161059.22696690448
2812,154821.0896025712
2813,152886.01324639382
2814,151322.97086945316
2815,86592.32165968335
2816,228614.05675532637
2817,155274.1339122513
2818,136737.62656257098
2819,177803.94107180633
2820,149931.48677457782
2821,96408.03204220731
2822,200653.41244403782
2823,358338.9296012429
2824,186722.12857365125
2825,145964.4951322975
2826,132191.65674071194
2827,137508.87978654672
2828,225323.97443971568
2829,204288.23997710532
2830,231441.42856597967
2831,171978.53054146856
2832,255068.53224148686
2833,297158.44473352993
2834,221309.32428848968
2835,221541.14101421274
2836,190504.03216159833
2837,164997.22646375085
2838,148528.02497518127
2839,176479.44757461856
2840,199472.13641815557
2841,202110.70000053968
2842,235666.42595203116
2843,144180.790778334
2844,171185.1274887157
2845,117443.3609020987
2846,207527.87517589322
2847,206812.59481222506
2848,217819.70275335168
2849,195791.26535166387
2850,288235.1705157192
2851,217006.84398785577
2852,238705.14950026877
2853,248188.74511093533
2854,140261.5672838344
2855,200094.27400771735
2856,202485.20767947534
2857,186672.75404414567
2858,206179.11644367696
2859,129755.80861015459
2860,130233.47932790431
2861,130466.42187485739
2862,190753.7432337713
2863,122674.06317537578
2864,250453.06661067434
2865,139226.14401382822
2866,133635.24325260165
2867,101578.30815807004
2868,93711.02449449053
2869,94893.42132425123
2870,132246.69620061663
2871,82497.78517993164
2872,63695.59665954216
2873,106661.9824564592
2874,132649.19324210228
2875,112693.31504057557
2876,155481.60315601176
2877,138155.70570907614
2878,156590.7501169134
2879,144188.82051237972
2880,97173.49086823463
2881,145824.14996419984
2882,180739.30332221207
2883,201468.60499190184
2884,200660.7278436082
2885,194054.31270186318
2886,256875.3859005057
2887,89651.40551406133
2888,144071.40220544927
2889,58864.32402292337
2890,79071.25624911975
2891,145142.80384154018
2892,40250.75872402089
2893,65102.579220907835
2894,55459.92191947531
2895,322896.58515371854
2896,278646.7682325533
2897,205233.57384413254
2898,148617.12367215042
2899,205868.98757943726
2900,160495.82960471933
2901,197569.71056119225
2902,194169.8760506719
2903,323701.50946804567
2904,355907.56831180095
2905,100625.23503145228
2906,191596.51702309816
2907,111879.49981156325
2908,127548.03405915204
2909,156456.1759125034
2910,80110.3363879409
2911,84978.29971491019
2912,150376.02082665628
2913,84397.75745704389
2914,79773.25461403314
2915,88367.97176207625
2916,85383.52004871506
2917,171209.80404675464
2918,115961.33920558234
2919,225071.540715289
