Id,SalePrice
2735,140726.19133446395
2736,142174.55939287075
2737,119286.85414368757
2738,139246.06500238186
2739,156123.2256814309
2740,134140.956658439
2741,148195.33383281023
2742,149777.70401407417
2743,161732.58080364976
2744,157201.10707224783
2745,135478.20422036247
2746,136684.9135295715
2747,151662.1612291171
2748,126085.97341675179
2749,132421.29322856513
2750,134881.5283910067
2751,133986.08901469051
2752,194105.56009122796
2753,145580.0874118809
2754,228243.8242061364
2755,133323.1369651294
2756,99856.65349321146
2757,68529.95178545009
2758,87637.68788779265
2759,155930.85255918227
2760,122607.26137660388
2761,143593.65130628896
2762,146378.3351953928
2763,174205.5580751053
2764,153845.853452741
2765,277511.1921947964
2766,131269.35747476877
2767,87912.020337081
2768,128145.36473658998
2769,133100.60077203615
2770,130693.73525192287
2771,105120.27238152003
2772,111725.5866006083
2773,171477.82231034755
2774,140327.77726813624
2775,114874.01073078808
2776,141825.4726141411
2777,147706.82984621677
2778,93911.79764548522
2779,126493.4628070879
2780,93949.06205580427
2781,94247.91570090622
2782,99724.5155456162
2783,106245.94461333076
2784,126254.66701253629
2785,143433.0649810489
2786,67229.77114084041
2787,119177.86213467896
2788,77395.85572003246
2789,167554.22205688103
2790,92589.47666914038
2791,112146.46283694683
2792,50093.57624721291
2793,154828.02461334018
2794,106133.86740998055
2795,126944.96649140591
2796,98480.58690496314
2797,206603.62949062302
2798,107180.96630949328
2799,109122.84910082947
2800,70385.28248028515
2801,99705.12870850414
2802,132880.28496136187
2803,168989.23948731503
2804,128202.41456529436
2805,96325.97553352389
2806,80485.9326611053
2807,154811.70315437947
2808,148688.74492039686
2809,132306.7531033433
2810,126409.84971211212
2811,161398.8763595175
2812,153269.9486065933
2813,153421.31037444927
2814,151661.34277068666
2815,86544.69435549148
2816,228618.8018192727
2817,155436.17923051072
2818,137104.52239828117
2819,177343.85314497512
2820,150053.56751517594
2821,95748.22858208657
2822,201481.28841676886
2823,359412.80633800896
2824,185311.89861298865
2825,145216.39131313522
2826,131777.80896645325
2827,138429.21592010587
2828,225450.22317335388
2829,204334.41656371273
2830,231510.4214660318
2831,171728.54991375245
2832,254753.970699226
2833,297897.02356061374
2834,221736.82673037253
2835,221377.81692449874
2836,190501.89168141142
2837,164209.9678698727
2838,147991.2650039497
2839,175838.72793205446
2840,198871.55843208733
2841,202253.19846789178
2842,235542.48091149604
2843,144546.52852854252
2844,169878.61240811698
2845,117925.5868015196
2846,208131.05661072562
2847,205851.9585553869
2848,217169.16357777096
2849,196041.92568607224
2850,288900.3104408573
2851,216585.90499001142
2852,238635.63295495606
2853,247637.91640019917
2854,140308.47239104507
2855,199728.85084803271
2856,202478.8690252061
2857,186492.43802234673
2858,206777.92961696422
2859,129855.3220285101
2860,130440.96109510661
2861,130456.85315043853
2862,189750.93667205013
2863,122822.13969703436
2864,248918.9446253724
2865,139352.62624356776
2866,134213.49956154788
2867,101438.49985653769
2868,93269.60387085556
2869,95371.00369072327
2870,132323.50176403124
2871,82802.6467641183
2872,63109.70760575893
2873,107315.7638459813
2874,132957.15678702708
2875,111765.7610999094
2876,154839.9073197487
2877,137789.0933506884
2878,155392.23199222152
2879,143854.5004102827
2880,97403.60186464156
2881,145908.45502086318
2882,179836.35004531435
2883,201645.06681023276
2884,201313.4651971074
2885,194550.15300770692
2886,256916.66878225238
2887,89809.71283933884
2888,144066.9719286891
2889,58954.533292457374
2890,79118.74784721756
2891,145955.0234422833
2892,40068.74963747581
2893,64776.95502302626
2894,55501.84933014824
2895,323693.0733170839
2896,278380.8593249862
2897,204353.26567525882
2898,149703.8991447398
2899,205333.5250487279
2900,160161.9996643007
2901,199535.76907274008
2902,194458.65068013736
2903,323750.0279738265
2904,357012.11170425307
2905,101789.83019901205
2906,190232.49393423114
2907,112327.32020176078
2908,128206.80799454603
2909,157690.67065008963
2910,79762.04407478152
2911,85115.93037833946
2912,150873.30139334072
2913,85121.78155836715
2914,79812.63735748477
2915,88354.91912914797
2916,85995.45872339432
2917,170418.58249200348
2918,116538.95507749441
2919,226240.34953897778
