Id,SalePrice
2735,141121.03804893716
2736,144747.71420420302
2737,122648.32638502511
2738,141607.19950688138
2739,161111.75761058868
2740,131629.14228588852
2741,145900.326691576
2742,150964.08733001223
2743,146664.0769361207
2744,158422.25957541732
2745,133790.58641531706
2746,133797.4067259813
2747,154498.00364898884
2748,123149.8888861068
2749,133251.7673931095
2750,128081.33318953766
2751,132911.04052686496
2752,183045.71586400125
2753,143736.54375998292
2754,245839.2605462912
2755,128631.45997994843
2756,99610.01259423268
2757,71145.07897183737
2758,93162.2244998364
2759,162364.1282046952
2760,134770.6412397079
2761,141601.44780184666
2762,145308.52231845312
2763,180965.68030844993
2764,147684.99890797838
2765,272013.40069061157
2766,131730.85645178228
2767,86767.42446462202
2768,126947.85701074757
2769,138911.86675125622
2770,132585.2256162687
2771,116558.45012819598
2772,116912.512067577
2773,182445.55151120335
2774,145852.39116702433
2775,114908.83808099791
2776,137692.7815023339
2777,146061.5739554366
2778,96468.85278753405
2779,127045.230886656
2780,85876.07848060549
2781,95726.57586363831
2782,98995.67862086184
2783,104434.08205221345
2784,131241.93306023156
2785,145829.18808817345
2786,74338.26671248746
2787,119119.8244117137
2788,75861.73343658398
2789,177293.1689409183
2790,92833.46868090714
2791,116828.22049851179
2792,59233.56941248741
2793,146527.48284936557
2794,101798.1494704815
2795,121355.25085350743
2796,97677.87007621789
2797,208973.00109292613
2798,107305.36757648972
2799,115442.86800417761
2800,71581.73740673288
2801,101108.67631421614
2802,133627.4171030129
2803,166035.500699515
2804,134392.32018530474
2805,95938.1957071154
2806,81494.08380298779
2807,145804.03118296264
2808,146396.51074653046
2809,132933.56958484795
2810,128705.48527362553
2811,164361.22025312908
2812,161945.59535878012
2813,157432.37704582053
2814,157388.90329912223
2815,87894.57089104672
2816,213888.79173051426
2817,148941.86914528086
2818,135472.54468366381
2819,175289.16786664075
2820,143173.51109013928
2821,103964.28801176004
2822,212241.2216810248
2823,341613.0663706496
2824,199623.13475976058
2825,153820.4698533421
2826,129402.6705495775
2827,141841.270702435
2828,236932.84417025984
2829,195895.0555914091
2830,236679.74283933494
2831,175421.81953956728
2832,266313.71962018555
2833,296785.9327089903
2834,217589.7560096411
2835,231390.83422035055
2836,194985.9267200033
2837,153026.72915275703
2838,148436.69466212875
2839,187425.24664328957
2840,197027.96203926526
2841,204883.0193509045
2842,227319.75533216892
2843,143209.77165184333
2844,159209.28365754377
2845,118548.17822398507
2846,207993.65172282304
2847,203916.9369648273
2848,205860.0860279284
2849,196315.63752129045
2850,280275.74099144014
2851,222544.2897500784
2852,234757.07908268104
2853,238952.4540031572
2854,143502.03277252647
2855,197569.8561835455
2856,199895.13324062666
2857,190244.78701415128
2858,198761.75867159612
2859,128587.97757820581
2860,127097.03986596322
2861,132128.4606769992
2862,195459.33082740757
2863,122944.60130758709
2864,262137.1614239791
2865,135234.50662275433
2866,142139.82782596332
2867,106605.03451655165
2868,98088.68732645301
2869,107359.02540933457
2870,127995.15235571489
2871,88782.27433364594
2872,68021.66049343397
2873,99927.07214507382
2874,131395.05086434988
2875,107420.74156620612
2876,155501.3355212728
2877,138109.92662838474
2878,156250.01392765134
2879,139575.6267943258
2880,96291.6240706351
2881,136716.40111760522
2882,180197.34502174245
2883,203267.62447908163
2884,199355.5497624352
2885,193231.0502529241
2886,245121.8739213178
2887,88987.1066598768
2888,134281.1744026764
2889,61547.36281823889
2890,81574.4465823406
2891,137331.47483216762
2892,45909.51665103999
2893,68968.63830931814
2894,57945.821867756706
2895,310503.27289915015
2896,283045.27533035557
2897,206311.42574441846
2898,148021.31085767242
2899,213238.98529392364
2900,158812.50577116292
2901,211085.44271511637
2902,188893.39194009488
2903,343194.54211924213
2904,350773.558363636
2905,97970.38141659315
2906,183786.2337868217
2907,111695.06545984757
2908,128094.0471482841
2909,154626.2522048426
2910,83667.48649594761
2911,88030.22954169952
2912,141593.81185930397
2913,84057.87923824115
2914,84050.1314427678
2915,87252.3122733742
2916,84892.78268370542
2917,163368.99634173018
2918,116162.10275784871
2919,214416.9668262375
