Id,SalePrice
2734,147870.94511738312
2735,142571.62784466974
2736,140660.38711801457
2737,122069.29034262906
2738,135636.58783899402
2739,155843.46976573305
2740,130854.40305743171
2741,143898.83974658055
2742,147219.82814819235
2743,165823.67684784182
2744,164323.6091107479
2745,140950.62045706727
2746,134928.6911753701
2747,152604.1275380044
2748,125414.56745554347
2749,134855.93630802343
2750,135410.16886803327
2751,136279.5481000829
2752,180560.2407396944
2753,154503.86682837343
2754,228952.2198021456
2755,129567.68872966387
2756,101465.37346936052
2757,70385.2064655937
2758,84606.5364248363
2759,163297.35565115357
2760,116455.23482650617
2761,139111.93275215238
2762,148199.9603651781
2763,174388.4983667713
2764,152690.33288625043
2765,280261.47274107503
2766,130830.1483853102
2767,92099.22534138833
2768,126582.17166388697
2769,131476.37884878775
2770,135199.71446967006
2771,108794.18166925856
2772,116023.73981763996
2773,171171.088270116
2774,144305.64046116738
2775,111067.64688770009
2776,137121.1619981023
2777,147901.65376902785
2778,93042.09430620183
2779,121574.4507573466
2780,90437.82127398942
2781,94712.55250733366
2782,97559.73924918385
2783,108693.44061468083
2784,129112.55036267346
2785,140316.7570256299
2786,68404.35381181412
2787,120442.24643535749
2788,74682.54454183114
2789,164934.68044212915
2790,94224.73387605576
2791,108992.02767657454
2792,58421.17164361052
2793,149297.26876118008
2794,103190.18313389164
2795,128145.93548929966
2796,99377.2473891967
2797,218681.2187142811
2798,102750.9009467771
2799,102989.28974422978
2800,68058.80454097182
2801,97693.5822165428
2802,134204.83481486313
2803,167288.95019362375
2804,127412.6474631442
2805,96067.95540674716
2806,83476.6009982292
2807,158526.3911163125
2808,148463.35845936553
2809,131788.4791966279
2810,131657.12399725814
2811,160004.68312343783
2812,163261.46188590582
2813,150482.6333975501
2814,149704.0684401682
2815,86115.57050273984
2816,226326.0200279685
2817,154083.93193371818
2818,134398.97669652133
2819,179759.66491001585
2820,149345.14858810985
2821,98970.03411834179
2822,195656.1629299515
2823,354046.2258453849
2824,194655.53399276713
2825,150511.2522613831
2826,134179.99897820698
2827,132002.302671204
2828,228557.5595612949
2829,204664.18760336225
2830,231398.7169519944
2831,173355.03955944767
2832,260051.0064144656
2833,293056.6302136375
2834,219340.3504508951
2835,223949.6249346722
2836,190998.34662105332
2837,167564.32332823175
2838,151023.94058894805
2839,181724.20200663662
2840,200923.1042217695
2841,201703.3892571251
2842,237651.069338523
2843,142002.43455236804
2844,177682.50083357102
2845,114342.45999345316
2846,204521.2885916159
2847,212594.42446406034
2848,220584.31934287172
2849,194362.73858944836
2850,283747.99275696115
2851,220390.930480768
2852,238429.77376987282
2853,252214.27437295465
2854,141599.8109554918
2855,202228.01918326248
2856,202498.42199602208
2857,187635.09280040368
2858,202170.1343686038
2859,128280.48727946807
2860,128536.63374914417
2861,130554.1465818311
2862,197394.47053585819
2863,121975.83920713782
2864,259516.58028545618
2865,138756.96395542697
2866,130988.41328187898
2867,101236.9413386407
2868,97907.8480229492
2869,91828.36233536042
2870,131990.4879211451
2871,80168.86516689222
2872,67192.2576781641
2873,102448.38138419826
2874,130697.74496603577
2875,116352.32579309164
2876,158453.24161778492
2877,139434.0250072221
2878,161101.37223287206
2879,146057.99699778264
2880,94939.22072451522
2881,142724.70959692422
2882,185791.35071548543
2883,199576.72218539537
2884,196041.2913906188
2885,190652.97919612838
2886,257828.47033165957
2887,87458.17580427295
2888,141353.07032374074
2889,57595.80226994903
2890,77500.4160306839
2891,138828.23653641343
2892,45286.336509462606
2893,72234.92783179854
2894,60507.29752138735
2895,320404.46994116605
2896,280762.0551300131
2897,210005.19215369347
2898,142248.83732699102
2899,208283.10734909074
2900,161667.10723773163
2901,188808.18198852017
2902,194834.92117675592
2903,323750.0069758899
2904,345334.46902938344
2905,96340.82051150408
2906,199025.3837290826
2907,110423.54447478183
2908,123053.5762783334
2909,149508.3910232433
2910,82198.5528890923
2911,84471.62337998851
2912,148210.1956418523
2913,80349.5653623178
2914,80167.93879374598
2915,88845.8215991004
2916,82046.18069518558
2917,175480.81250495467
2918,112752.63957486008
2919,218036.58492632495
