Id,SalePrice
2735,146029.26555129612
2736,136741.6394942544
2737,117339.33908208461
2738,136369.22693926256
2739,156205.56148309694
2740,134467.98989480903
2741,151233.39242574642
2742,150313.14905602604
2743,159713.70679941
2744,156075.42692290756
2745,129639.71220518419
2746,138578.83402691977
2747,157660.72884766536
2748,129527.29756412674
2749,133339.4068596381
2750,132032.8328286878
2751,134841.1727554921
2752,189764.56193988514
2753,138828.3817932547
2754,214711.86217952127
2755,137110.47590922893
2756,94083.8972249338
2757,66401.9594613826
2758,90265.47862400173
2759,155062.7116926192
2760,125697.1662478901
2761,141646.29725336793
2762,149593.29067872735
2763,178174.2602863692
2764,150560.8615028212
2765,283043.29100166576
2766,126563.33904681882
2767,86108.15478205417
2768,125932.96162007542
2769,136846.82637764665
2770,130072.14507322243
2771,103068.56198990034
2772,111204.63364201563
2773,180490.35723437407
2774,139855.2115268264
2775,110865.34644750683
2776,143461.72579026263
2777,149401.18944227873
2778,95163.43519044823
2779,128581.48898347036
2780,89857.64251154338
2781,92661.58175376483
2782,103161.44018160233
2783,102692.76666525872
2784,124477.84110679658
2785,140620.93117758658
2786,66686.91571567133
2787,126836.20746472225
2788,74190.68244876087
2789,168410.4458973861
2790,90408.21970146454
2791,114985.16209816995
2792,53178.685555519856
2793,157066.9707238151
2794,100712.39210949642
2795,121835.35062473961
2796,95254.11014994825
2797,200073.5301132729
2798,112221.72933279397
2799,115759.51876401104
2800,68823.23700063207
2801,103107.28159194904
2802,131676.91108816498
2803,168076.58475907185
2804,124505.76028342388
2805,93991.4604129081
2806,79664.79949988193
2807,159401.55549062975
2808,149943.00385744838
2809,129670.8819364377
2810,123526.05781196718
2811,166903.91234772935
2812,164765.699934737
2813,147344.3217417221
2814,147667.86529557544
2815,89116.69735893946
2816,224168.78059313953
2817,156402.32780779453
2818,138989.3110609582
2819,175742.61163710966
2820,151043.72147600565
2821,101960.13726969303
2822,206453.7333043009
2823,336832.5555444963
2824,187426.65381034228
2825,145954.1819254052
2826,128600.34177445914
2827,140202.33002834988
2828,233978.15205281717
2829,194692.40810465874
2830,232212.34400480354
2831,168048.67671450434
2832,248198.5422564665
2833,317007.56477183575
2834,226806.9631482405
2835,219099.0645479279
2836,189858.76364265732
2837,156063.92171234603
2838,147938.69671217588
2839,175543.32197424475
2840,204442.51098914348
2841,204501.52388087643
2842,234114.76237117272
2843,143170.76639512845
2844,175791.19342352473
2845,120170.32826463241
2846,212734.77145240706
2847,206991.54456674942
2848,215256.8042462178
2849,195313.87730647478
2850,286177.4009704846
2851,210999.03898218935
2852,240468.2873661585
2853,239336.91034600337
2854,136722.04591332743
2855,199875.6657588844
2856,201702.2910882135
2857,184346.72881613922
2858,206640.53388998896
2859,114790.08926815586
2860,147973.50465119787
2861,127083.26519707512
2862,187180.7869678815
2863,121401.73832449425
2864,244442.3419447813
2865,140737.63661696317
2866,143729.8222211629
2867,100744.17941336083
2868,98212.36024642318
2869,95996.12307496514
2870,125596.18211431039
2871,81963.25047258667
2872,59968.8399205983
2873,102751.11013653608
2874,145020.05639007388
2875,108570.40564367747
2876,158277.88134844886
2877,138292.2029639477
2878,150791.21979006976
2879,147483.10347693058
2880,100367.10674976626
2881,138744.9462081152
2882,177340.83961626363
2883,200167.7974204971
2884,204450.99585272287
2885,198789.46874256613
2886,250534.3213518588
2887,90828.03441898114
2888,147769.7772010167
2889,58402.19622288718
2890,79309.14567695458
2891,143264.27606448223
2892,38788.770424563656
2893,66852.60503870144
2894,58322.19797325001
2895,334511.3525154316
2896,280691.7352258025
2897,207755.63831948207
2898,143290.40155674683
2899,207044.5315320221
2900,158630.79494932946
2901,204524.47359014643
2902,190597.78507188248
2903,325881.78783862264
2904,362232.441387081
2905,103419.24079257675
2906,185130.6451168784
2907,113486.32781620981
2908,127106.15855397438
2909,150171.1850865658
2910,78279.87398034168
2911,82563.09403189145
2912,149598.79223094264
2913,82096.98135105541
2914,81053.81734249686
2915,88340.21042219583
2916,82648.86491725032
2917,172157.6440249066
2918,117325.80802550462
2919,223158.7286781243
