Id,SalePrice
2735,142368.48722599878
2736,137702.59525851716
2737,117518.26873290128
2738,140405.75010534536
2739,161969.47237197016
2740,136831.58611014276
2741,143785.55921816398
2742,148030.3879438124
2743,164205.50936203857
2744,155371.27742065943
2745,128938.4784605024
2746,134549.15206953514
2747,145844.99318383928
2748,126624.01159728375
2749,134270.426376076
2750,129730.00958240894
2751,134440.96290367583
2752,192163.83311511125
2753,141144.4289893002
2754,239573.4327975591
2755,138341.91666941988
2756,98550.70703578835
2757,63539.11761262053
2758,98209.34735501398
2759,158739.98274417387
2760,125822.4276494649
2761,142658.07172543058
2762,147675.38182621505
2763,185438.07425815545
2764,151850.0793758222
2765,281564.2399931391
2766,127133.00304602778
2767,85060.91841210333
2768,128742.393974643
2769,132849.0988503134
2770,136055.64964612905
2771,106150.23158156296
2772,115090.83301520665
2773,173771.76156408846
2774,134278.98035718696
2775,114897.87217196934
2776,142023.49356095152
2777,151128.92727165172
2778,104200.93031806727
2779,122954.51170027531
2780,88157.06322883235
2781,94041.10585001264
2782,99596.33715800637
2783,103741.10930312189
2784,122522.4305621085
2785,143573.65218002442
2786,70741.3656548951
2787,122903.96634197114
2788,74527.99633020427
2789,174806.52850861312
2790,90916.9563831986
2791,113789.60849340532
2792,54148.2839985504
2793,154478.7630104133
2794,103983.58266543869
2795,124672.02084235263
2796,96968.94644482086
2797,198146.00258691623
2798,115649.94768667445
2799,117510.60479801649
2800,67710.81920240347
2801,102914.08438351416
2802,126204.70993442198
2803,174583.2317804716
2804,122298.57242121626
2805,91885.44968013138
2806,79147.84151099971
2807,155531.74243274453
2808,146466.76976065207
2809,129773.58874422524
2810,122022.69671895156
2811,165072.60689676067
2812,161838.7765348268
2813,156673.44785162472
2814,160833.67869177958
2815,85754.92182229612
2816,228457.39952845062
2817,155332.23365257322
2818,134915.69077730543
2819,186336.83252444275
2820,150926.3508171051
2821,104744.40308701513
2822,212645.13325744204
2823,377632.54518432764
2824,187339.37998761423
2825,144520.6605156279
2826,124260.86740044899
2827,143199.7519531153
2828,225504.04168184104
2829,199977.63979473308
2830,245427.26548961096
2831,164729.76051059386
2832,257414.74945615794
2833,292926.7926160666
2834,218747.81438104075
2835,205490.02980709137
2836,188702.47068447384
2837,161008.82420610325
2838,145774.44159049224
2839,177774.5395406656
2840,205901.33309319336
2841,204503.32089628425
2842,231526.62508710485
2843,143934.60601818934
2844,178422.60498192807
2845,123576.92368538407
2846,210020.4208092027
2847,207198.3956222598
2848,214162.1414411714
2849,198890.37584680546
2850,287409.57542387384
2851,213315.64885901846
2852,241984.18916663266
2853,239639.38009163665
2854,137788.40023991588
2855,200761.48623651997
2856,203907.99068238251
2857,185854.900555434
2858,210046.90318864502
2859,118085.66660014694
2860,133737.6989270713
2861,122941.69967326372
2862,190482.29883192913
2863,121446.66818726296
2864,243763.4474260655
2865,134010.19308707057
2866,142291.23433202566
2867,104409.45688246706
2868,99198.37789771204
2869,99636.99097297066
2870,124231.45863645127
2871,79109.959311325
2872,65086.61044355842
2873,101740.83086316088
2874,144550.0206171225
2875,107914.99015248056
2876,164410.46088228736
2877,146333.81021218307
2878,151179.34969318396
2879,147724.07866992705
2880,101273.02310646199
2881,136945.43967396597
2882,170385.2656846721
2883,201722.95187243776
2884,212755.74846317235
2885,199900.00831093738
2886,239815.46806257017
2887,89119.2525262683
2888,147868.45166795683
2889,58689.45752884674
2890,79992.75883006092
2891,140993.57821798936
2892,39647.44759997382
2893,62620.10520537079
2894,60561.79459838426
2895,311457.88844642433
2896,271415.8911366527
2897,188755.08100825574
2898,149347.26357205087
2899,202593.8009941823
2900,162258.5288788858
2901,202745.32305736048
2902,190972.2880638465
2903,323499.3792526888
2904,364092.1796702577
2905,99238.73872909966
2906,178466.47999040037
2907,109408.7857634386
2908,127415.15319733223
2909,157410.38060100345
2910,81266.45539447592
2911,87336.72571366948
2912,147563.4957276323
2913,84015.57262504971
2914,83183.25101211324
2915,89520.67247026619
2916,84282.2353307014
2917,180692.85332998645
2918,113109.41120006156
2919,230441.1150626441
