Id,SalePrice
2735,140660.81464722843
2736,142078.4957486659
2737,119400.22871373752
2738,139204.50127122403
2739,156135.79743935342
2740,134145.49211171758
2741,148225.53895553295
2742,149347.0696619308
2743,161578.28981308
2744,157392.3083583015
2745,135495.6703822597
2746,136838.57541347234
2747,151421.691628768
2748,126132.55207392688
2749,132328.07584909935
2750,135045.4914446619
2751,134199.80217239182
2752,194237.86532724905
2753,145739.21254076858
2754,228096.35533896857
2755,133466.50755436733
2756,99870.44811226931
2757,68093.62161009565
2758,87998.77632946397
2759,156207.6201606776
2760,122868.21910462088
2761,143497.46671443278
2762,146385.23241925417
2763,174288.26395481377
2764,153912.16356858908
2765,277482.7432538856
2766,131264.63438012564
2767,88011.57143466579
2768,128219.93361044193
2769,133244.41997634366
2770,130962.5533875225
2771,105128.44329176589
2772,111565.98308940454
2773,171112.79558614508
2774,140286.69876361862
2775,114993.33598233006
2776,141653.68439398275
2777,148072.71359880242
2778,94011.54325834707
2779,126536.45441872967
2780,93955.59054085781
2781,94238.58560295065
2782,99785.41628336126
2783,105947.05899874352
2784,126212.74535564768
2785,143275.0809604624
2786,67115.14302457981
2787,119223.13107243771
2788,77419.79935871616
2789,167706.76488297424
2790,92826.38205995566
2791,111901.35962673885
2792,48799.00563699459
2793,154782.32801641288
2794,106019.48188143525
2795,126708.66230745437
2796,98583.0482790351
2797,206473.4494673273
2798,107601.08880050336
2799,109667.15873899584
2800,70524.49176256995
2801,100246.83277094115
2802,132854.53947993176
2803,169298.6687311352
2804,128181.37636456566
2805,96278.55945853544
2806,80071.40377982747
2807,155241.51522039517
2808,148751.3796800126
2809,132638.89447471235
2810,126679.06605115345
2811,161181.3423475157
2812,153357.30528006173
2813,153263.81773858165
2814,151586.7081845938
2815,86731.35415899918
2816,229184.08882718818
2817,155504.1655242765
2818,137169.41576420417
2819,177506.71341510027
2820,150027.2043459456
2821,96042.44963155735
2822,201557.7765005881
2823,358964.6568998882
2824,185326.37303581502
2825,145139.51577467707
2826,131867.00775394597
2827,138502.05067639943
2828,224462.97452030494
2829,204175.01282612135
2830,231423.3594277876
2831,171738.56188185548
2832,253953.98100751752
2833,297876.15718555154
2834,221623.44173043716
2835,221007.07173814537
2836,190381.3454134791
2837,164683.4766617465
2838,148127.69605975272
2839,175435.2254843491
2840,199359.63529478054
2841,202153.15332499662
2842,235221.9088722978
2843,144572.98910557193
2844,170105.16543608462
2845,118017.65867116806
2846,208028.19622411573
2847,205767.40250628217
2848,217399.60659579703
2849,196043.9552362143
2850,289079.8233199346
2851,216336.21361372952
2852,238802.9586600814
2853,247411.87475823725
2854,139907.46257124894
2855,199713.09736369964
2856,202484.5452062842
2857,186507.30103083074
2858,206931.85647357558
2859,130083.17501851145
2860,130571.23998626006
2861,130448.47766662185
2862,189511.3974756334
2863,122786.92061674417
2864,248826.40568585473
2865,139290.73809937038
2866,134056.01061655476
2867,101721.9033218992
2868,92845.74387222374
2869,95460.69341877727
2870,132278.74595239508
2871,82952.98952311372
2872,63065.55184396305
2873,107442.97381222357
2874,133008.73716740022
2875,112165.04316105747
2876,155006.06680567807
2877,137988.8810338679
2878,155962.4771398787
2879,143860.82643356943
2880,97636.17882232826
2881,146563.8829490757
2882,179852.52200593444
2883,201868.04993589057
2884,201543.61305956423
2885,194698.045950862
2886,256619.91359198946
2887,90133.75155597614
2888,144752.83112452648
2889,59143.8672655278
2890,79444.17813785461
2891,146383.02083417893
2892,39067.70139705425
2893,63455.168817302474
2894,54180.60826455024
2895,323187.74388878775
2896,278228.7418863414
2897,204407.46433710636
2898,149756.37214486138
2899,205488.5670248195
2900,160342.10600497402
2901,198940.901657882
2902,193883.29200687364
2903,323669.1690470092
2904,358090.61671888357
2905,101211.0906749561
2906,190307.64330029665
2907,112056.89681650962
2908,128397.15936460921
2909,157678.74932749078
2910,79733.4040598028
2911,85047.62268887841
2912,150710.27688673878
2913,85108.12877184071
2914,79658.17409266676
2915,88253.94789987367
2916,85962.8804393144
2917,170471.72758001764
2918,116522.84083329955
2919,226343.275985993
