Id,SalePrice
2735,141879.88882288552
2736,139833.60190486867
2737,119350.60642182318
2738,137551.70560244584
2739,159043.98603261352
2740,133506.6918433712
2741,138887.61687154655
2742,144849.5631575066
2743,169309.3281191715
2744,166056.4927728863
2745,136789.2644114883
2746,136172.68546647122
2747,143589.08062133036
2748,129489.69844817484
2749,136996.7206510392
2750,128497.18296383272
2751,134037.07541437476
2752,185224.64115785947
2753,149054.44067103963
2754,241366.68356459326
2755,138857.39456357143
2756,97488.3192353846
2757,64436.13505598007
2758,94765.63259689737
2759,166369.12310724598
2760,118876.01419991278
2761,140520.3935530183
2762,148017.3313761422
2763,186410.67287406963
2764,150573.8271676035
2765,273923.36019032187
2766,129127.44874930372
2767,90353.27623805084
2768,126341.46221537306
2769,131005.8588733687
2770,140994.56793868012
2771,110642.06940896493
2772,120567.09015204736
2773,171468.52947623876
2774,142686.65409091848
2775,115013.88477418596
2776,135541.43702515864
2777,153141.24970357775
2778,101077.40207152198
2779,122580.92181577125
2780,87316.38034863253
2781,95097.49800867874
2782,101312.15025450329
2783,105780.55980381009
2784,126754.89854456314
2785,139423.96848683737
2786,70360.54498852635
2787,126350.64740111564
2788,73105.07214905275
2789,175430.91292213765
2790,93389.5447493193
2791,108649.94201201525
2792,59657.22109239447
2793,142285.0341504057
2794,98615.62596011533
2795,125064.95611136309
2796,100472.57457576893
2797,211959.37487310002
2798,114285.4152248503
2799,107436.75099599574
2800,67855.14796071629
2801,98998.58575160876
2802,121472.55319982067
2803,167702.68512562008
2804,122951.60626006001
2805,88386.8453764946
2806,80376.69228198392
2807,161651.60096126056
2808,146762.55147703728
2809,131492.3918930749
2810,126782.5315905847
2811,159652.01273988117
2812,164950.7950345334
2813,151374.97806724612
2814,157240.68569261255
2815,86812.25369944262
2816,228074.45703687595
2817,157045.53494588417
2818,128776.08666959005
2819,184127.4249893083
2820,150348.23789235545
2821,101755.0228780382
2822,214251.26384076453
2823,364803.5800076906
2824,196889.67158705916
2825,147981.09730982807
2826,128953.8181603804
2827,137818.86359872506
2828,232544.65219007828
2829,211560.8617024904
2830,244688.38213474207
2831,167844.8725948898
2832,263497.6994861694
2833,290601.9569780075
2834,220849.3328131807
2835,208882.16216878835
2836,191344.8424536755
2837,165321.67244813405
2838,152286.6514726627
2839,182902.26110226725
2840,211693.28893074623
2841,205381.1986930056
2842,232241.54456284046
2843,143950.54748054137
2844,185116.13321980846
2845,121721.54113758531
2846,205612.19678110097
2847,214273.4454035324
2848,219829.3755981799
2849,194893.6929278716
2850,284219.90157825203
2851,213902.06179856998
2852,245575.43709438527
2853,244055.30761511394
2854,140199.99606433316
2855,202819.6460312784
2856,202239.48377558182
2857,188150.26992884916
2858,206573.64373743645
2859,116261.14374088227
2860,131032.39741355804
2861,122686.49633647405
2862,195120.88248177266
2863,120739.09827183868
2864,254424.56518960797
2865,136111.6986187216
2866,137613.53161106972
2867,107126.19774327142
2868,98377.16293131925
2869,98963.60079975186
2870,132280.08124320788
2871,78984.76638368724
2872,69142.24334135631
2873,98358.62004542974
2874,138639.82903296273
2875,115749.68851980213
2876,159784.46593740856
2877,146066.17828074307
2878,162351.19440196766
2879,144751.80086226886
2880,98540.22826281458
2881,138429.65853512412
2882,174308.93957270592
2883,207954.21647243228
2884,219106.9521069347
2885,191378.24584224942
2886,238428.05946304504
2887,88226.14032485266
2888,146072.79300186303
2889,60629.05416092091
2890,81325.18481151851
2891,137340.11984525857
2892,41555.97745168699
2893,65929.31148953811
2894,58930.74712951391
2895,325649.9090309786
2896,276867.80838101695
2897,192864.25664813144
2898,148470.1205714673
2899,206225.26723209253
2900,162186.91125705393
2901,189122.91708903178
2902,190171.77049052343
2903,319510.5604517476
2904,356659.1294239126
2905,83714.75768045144
2906,195666.5652671572
2907,106300.31870717948
2908,122860.62450575194
2909,155123.98645108636
2910,83409.22407214988
2911,84272.12065867535
2912,145236.13325295146
2913,82647.9457070193
2914,82224.35077672235
2915,89086.10052316764
2916,84568.55643558346
2917,184039.13428297488
2918,107090.95141876524
2919,219875.69839156276
