Id,SalePrice
2736,139642.98403105323
2737,119500.17794285013
2738,133129.3130762289
2739,155725.80009867373
2740,130920.586621413
2741,148980.36325553773
2742,149395.01712229132
2743,159128.72634644
2744,162721.15085907897
2745,136268.8485331556
2746,133297.8549109934
2747,155776.7594502642
2748,126212.69385994966
2749,134158.52189932283
2750,131966.96758930164
2751,136569.54879059346
2752,184633.46686908987
2753,148549.66825966566
2754,223503.6497641885
2755,133027.3459742746
2756,96746.30975678231
2757,68691.3835359705
2758,86184.96010593226
2759,165502.32345895568
2760,120210.2384537551
2761,139186.05611879317
2762,149070.7189397715
2763,176748.98937733745
2764,145609.6807031969
2765,281066.1507835048
2766,130087.94304757865
2767,89013.65723354842
2768,122167.53438086247
2769,137233.65110733788
2770,134440.71134273754
2771,108528.161701094
2772,115085.56486165729
2773,181185.74602494217
2774,146158.49879484694
2775,106386.65819376611
2776,137743.02420502907
2777,151956.20557021076
2778,93729.45570539258
2779,127108.74750957373
2780,87187.18344428588
2781,92471.1382961554
2782,99748.48724994557
2783,105532.93846521135
2784,127072.36337712164
2785,137884.68143130292
2786,67741.15954308552
2787,126197.41328816308
2788,74157.20801926413
2789,167494.70788115976
2790,91002.73295426872
2791,113593.00338486343
2792,60721.61681789672
2793,153272.1301370211
2794,102508.15480134032
2795,125220.58198442298
2796,95497.66806560101
2797,210533.02754374227
2798,108080.85474502466
2799,107553.36218286725
2800,65986.04151066944
2801,99661.80976603452
2802,132385.59768697713
2803,166579.7817291731
2804,126858.23655692564
2805,93496.28015072599
2806,82608.11714648761
2807,160988.09769006527
2808,150010.5001060344
2809,129932.42972291853
2810,130262.56873066931
2811,164440.66134964797
2812,171607.34195427404
2813,144215.07301122145
2814,146077.4792799404
2815,88719.91616917936
2816,222499.17440296637
2817,154207.5114102582
2818,133473.1024806315
2819,178044.04080592107
2820,150432.25064014713
2821,98185.37370236033
2822,201813.973173113
2823,333377.10338569025
2824,202060.4891040254
2825,151068.98098872203
2826,132683.57216071326
2827,134407.91464120493
2828,240981.83164181098
2829,205360.54898491892
2830,231741.56860241853
2831,170624.54441056453
2832,257142.94269473403
2833,315063.0228786974
2834,227845.80009309461
2835,224941.3045495739
2836,192507.4223421283
2837,155531.6873170714
2838,151937.21962825168
2839,180630.26722082924
2840,206115.69567805866
2841,205301.5175438797
2842,235547.07068045804
2843,141744.85370733065
2844,181212.4969517021
2845,118751.32422841455
2846,211000.0531650685
2847,211463.16845319112
2848,221224.80965793706
2849,193438.66605040227
2850,280843.3150860474
2851,215087.99768861188
2852,240201.18187445318
2853,245039.79177582075
2854,138903.4942380128
2855,202736.47693681737
2856,200005.01034504402
2857,186797.19752640332
2858,202126.31741843856
2859,118612.71918894658
2860,139538.0812383625
2861,129649.1186637118
2862,194881.1351109001
2863,122222.5683953782
2864,254637.14795559857
2865,139144.3000263583
2866,139057.99689041913
2867,102870.89425487057
2868,101259.08156229262
2869,96353.18185856853
2870,129084.10657880772
2871,78941.53467965883
2872,64696.88741812172
2873,97746.48160895657
2874,140183.20514547074
2875,114309.80055497441
2876,163473.03636012168
2877,140782.70992746408
2878,155598.91569227565
2879,145904.34496366396
2880,96836.48391983985
2881,136512.63982487135
2882,182637.12388369782
2883,200544.98580610313
2884,199888.84584415026
2885,194112.22645431096
2886,256274.12587311617
2887,88279.85073094306
2888,146569.54167569595
2889,57804.06145847962
2890,79119.74619575175
2891,138803.30139833968
2892,45170.72520952769
2893,75120.51176713774
2894,61263.462413260466
2895,347160.52332518523
2896,288263.5962710942
2897,211439.63511278157
2898,138169.38103635196
2899,211114.32483091325
2900,159715.3175406673
2901,191636.2731263808
2902,188548.28455515642
2903,323850.1091950608
2904,350949.54279538395
2905,98034.0754383809
2906,199075.208212174
2907,109230.26362655527
2908,123411.64261601881
2909,146675.65603912174
2910,80621.98048790898
2911,81062.12821141542
2912,144377.17809839878
2913,78941.53111221286
2914,80679.24548816842
2915,88546.37874156756
2916,80022.18469023399
2917,175289.18132591638
2918,113940.44363447888
2919,209672.94773009807
